1.498968040888896, 1.578937524337526
1.495141069773716, 4.300396198948803
1.5027849937550837, 3.435246931276943
1.5104289177364514, 2.5700976636050683
1.5258770576830685, 0.34492434335665223
1.5261041379935678, -0.35614826859166726
1.531320306302391, -1.3040705357180897
1.5401230077505716, 1.8313119098934365
1.5403634457263946, 1.0889997325363936
1.554489176805986, 2.9465433877516958
1.5849727048407245, 8.86417613337273
1.5823532666707885, 7.857578095035315
1.5825937046466114, 7.115265917678272
1.5828207849571108, 6.4141933057299525
1.5830211499369629, 5.795599824599087
1.5685347618936367, 5.051524435419346
1.5963854940931155, 10.003798708111681
1.6103910061847957, 12.232498452005508
1.6106314441606187, 11.490186274648472
1.6108718821364416, 10.74787409729143
1.611352758088087, 9.26324974257735
1.61159319606391, 8.520937565220308
1.611833634039733, 7.778625387863265
1.6120740720155555, 7.036313210506222
1.6281934346446785, 25.473043765940115
1.6284338726205014, 24.730731588583076
1.6286743105963244, 23.988419411226037
1.6289147485721474, 23.246107233868994
1.6291551865479699, 22.503795056511954
1.6293956245237928, 21.76148287915491
1.6296360624996158, 21.019170701797872
1.6274353871375706, 20.23532509039499
1.6521671044840143, 19.660909861044015
1.6524075424598372, 18.918597683686976
1.6526479804356597, 18.176285506329933
1.6528884184114827, 17.433973328972893
1.6531288563873057, 16.691661151615854
1.6533692943631286, 15.949348974258811
1.6536097323389511, 15.207036796901772
1.653850170314774, 14.464724619544732
1.654090608290597, 13.72241244218769
1.65433104626642, 12.98010026483065
1.6695387482372142, 11.497239121939273
1.6697791862130371, 10.75492694458223
1.6700196241888596, 10.012614767225188
1.6702600621646826, 9.270302589868152
1.6705005001405056, 8.527990412511109
1.6707008651203576, 7.909396931380243
1.6869905379823549, 3.0861309903821734
1.6872309759581778, 2.3438188130251305
1.6874714139340008, 1.6015066356680947
1.6877118519098233, 0.8591944583110518
1.6879522898856463, 0.11688228095400888
1.6881927278614692, -0.6254298964030269
1.6884331658372917, -1.3677420737600698
1.6887537498050555, -2.3574916435694604
1.7343968922154245, -6.867934420356683
1.7273740996715992, -7.920424944190508
1.7275945011494365, -8.600877773434469
1.7557257443207086, -4.51463437432534
1.7486228057849424, -5.319687505706817
1.7488632437607654, -6.061999683063853
1.790732845717248, 1.0777347681135794
1.776313246000539, 0.1274615518902138
1.7978825360816462, 1.7384494205645211
1.8221246949939838, 4.19107706594135
1.8195052568240473, 3.1844790276039348
1.8196922641385762, 2.6071251118817855
1.8335374842463747, 5.330699640680301
1.8582959169234647, 4.6738052805118855
1.8487451862171689, 3.8478384977889277
1.8490657701849327, 2.858088927979537
1.8623499683491445, 7.313725203944479
1.8625904063249674, 6.571413026587443
1.86283084430079, 5.8291008492304
1.8817953896438167, 15.48180397260598
1.8894259559598607, 14.657894270342844
1.8860180815942056, 13.812042376508316
1.8884374887259225, 17.709622110588455
1.8886779267017455, 16.967309933231416
1.888918364677568, 16.224997755874373
1.912130647593465, 12.763519079275568
1.9123710855692875, 12.021206901918525
1.919948221224038, 11.362255461290282
1.9399045732173334, 10.374856840577834
1.9572528410562176, 9.861419353428595
1.9648767285395996, 9.058129433869816
1.9651171665154226, 8.315817256512773
1.9653576044912455, 7.57350507915573
1.9655980424670685, 6.831192901798694
1.9769837824471792, 5.7809063927432405
1.9956447748457289, 5.003682621296726
2.014321796442667, 4.176971371359741
2.0109272797423348, 3.289879912116483
2.011154360052834, 2.5888073001681775
2.02464560202956, 6.4052303122978955
2.032289526010928, 5.540081044626021
2.026108266382482, 1.8894979000425636
2.036988084788466, 13.76825594957791
2.037228522764289, 13.02594377222087
2.0374689607401115, 12.283631594863827
2.0377093987159345, 11.541319417506791
2.0379498366917574, 10.799007240149749
2.03819027466758, 10.056695062792706
2.038430712643403, 9.31438288543567
2.038671150619226, 8.572070708078627
2.038911588595049, 7.829758530721584
2.0391520265708714, 7.087446353364541
2.0561529951113444, 22.802365591822625
2.0563934330871674, 22.06005341446558
2.0566338710629903, 21.317741237108542
2.056874309038813, 20.5754290597515
2.057114747014636, 19.83311688239446
2.0646785250040627, 19.215405007174947
2.064918962979885, 18.473092829817904
2.0798862269748573, 17.732543864283564
2.08012666495068, 16.990231686926524
2.0803671029265027, 16.24791950956948
2.0806876868942665, 15.258169939760094
2.096135826840884, 13.032996619511675
2.0963762648167066, 12.290684442154632
2.1040602617940447, 11.301816478256598
2.1118244047633237, 10.065511121906212
2.1273526907018825, 7.592900409205441
2.1276732746696463, 6.603150839396058
2.1426806116605883, 5.738883177635543
2.176156590669422, 4.691241486314141
2.1727220009731196, 3.927868723297067
2.1925314186478566, 3.394105322080584
2.1939439917558157, 6.6110852925982115
2.201547842741213, 5.869654721152521
2.2091516937266102, 5.128224149706824
2.209392131702433, 4.385911972349788
2.2169959826878305, 3.6444814009040982
2.2173165666555943, 2.6547318310947077
2.2489091148538156, 7.421868862403464
2.2310014947795103, 5.873181144797918
2.251568959961356, 10.57713641912656
2.251809397937179, 9.834824241769518
2.2520498359130015, 9.092512064412482
2.259707117559693, 8.186123231331898
2.274781242877252, 7.115657742527752
2.275021680853075, 6.373345565170716
2.2752220458329275, 5.7547520840398505
2.2904698207996925, 4.1481722449223
2.3204043487896358, 2.667074313853611
2.324366566266216, 1.8014842432260778
2.3134817387357365, 1.305287049454357
2.3648252648229047, 1.9300517719646777
2.360130045461698, 1.2696309881508583
2.401121380923161, 3.5428028524616906
2.4013618188989834, 2.8004906751046477
2.401582220376821, 2.1200378458606934
2.423973006875323, 1.1947924418984428
2.4389402708702947, 0.45424347636409834
2.4539075348652664, -0.286305489170239
2.4541479728410893, -1.028617666527282
2.4543884108169123, -1.7709298438843248
2.4844431577947668, -3.6231838636315175
2.484696953435913, -4.406735606397284
2.4775405842388527, -5.046830476143867
2.5322251963650593, -3.3700160327554016
2.521460587822491, -4.23736931520564
2.5216609528023435, -4.855962796336506
2.5581774703804365, 5.170012269904838
2.555552689144371, 4.179910057730915
2.555793127120194, 3.437597880373872
2.556033565096017, 2.695285703016829
2.54146703106075, 2.198647706289435
2.541707469036573, 1.4563355289323923
2.5419479070123954, 0.7140233515753494
2.5421883449882183, -0.028288825781686455
2.5424287829640413, -0.7706010031387294
2.5426692209398642, -1.5129131804957723
2.5429096589156868, -2.255225357852815
2.554350499265257, 7.891470944516115
2.5545909372410796, 7.149158767159072
2.5548313752169025, 6.406846589802036
2.5927304111559772, 3.0708498212521036
2.600374335137345, 2.205700553580243
2.5931712141116527, 1.7099441627641951
2.6302020018047005, 1.0545191457813559
2.6304157244498763, 0.3946860992417598
2.6453562731142006, -0.2633837354751236
2.6758668504212197, 7.844158093940308
2.672458976055564, 6.99830620010578
2.6727161111130413, 6.204444565987835
2.6581195223307965, 5.800595591430074
2.659522077189763, 1.4704412235140012
2.6709629175393332, 11.617137525882924
2.671203355515156, 10.874825348525881
2.6714437934909787, 10.132513171168839
2.6716842314668017, 9.390200993811803
2.6719246694426246, 8.64788881645476
2.7020194894164495, 6.67191610048139
2.702259927392272, 5.929603923124347
2.702500365368095, 5.187291745767304
2.702740803343918, 4.444979568410268
2.702981241319741, 3.7026673910532253
2.703181606299593, 3.0840739099223597
2.725672575288021, 1.8495317653946728
2.7332630686080948, 1.149340759357706
2.7334634335879473, 0.5307472782268405
2.7629304432915687, 0.493034136463514
2.7743161832716794, -0.5572523725919325
2.785621777259849, -1.3601014891950314
2.778498802226097, -2.10329527246342
2.8072712133328968, 0.0034489870269283074
2.814855027820309, -0.6761222363056731
2.852119574656518, -2.053239647941197
2.8523466549670173, -2.7543122598895096
2.845190285769957, -3.394407129636086
2.8380873472341905, -4.19946026101757
2.8819071683279027, -3.080702359513907
2.8969145053188448, -3.944970021274422
2.907079688630021, -5.016023247352791
2.9048790132679763, -5.799868858755666
2.940106516142353, -0.8879525455607009
2.925726989421615, -1.9619444580102439
2.984767870151445, -2.3672872648066843
2.9849682351312974, -2.98588074593755
3.0147691864680057, -4.054583022918983
3.033670282900745, -1.7840559763422021
3.029028494200832, -2.6094350217909295
3.029268932176655, -3.3517471991479653
3.03954097681042, -4.752716948496136
3.0299368154428294, -5.413725469584193
3.0607810004413025, -0.6095609899987195
3.065491581117632, -1.5121785089029771
3.106491265119922, -3.053813379217722
3.095646510585413, -3.673729269215613
3.095846875565265, -4.292322750346479
3.131982699681639, -2.1846968849447777
3.1469499636766107, -2.925245850479115
3.1759761704245566, -1.602053333754526
3.1762166084003796, -2.344365511111569
3.1838271382184384, -3.1064158652616243
3.218580443973831, 3.269505019943061
3.2188208819496533, 2.527192842586018
3.204334493906328, 1.7831174534062768
3.2045749318821506, 1.040805276049234
3.204815369857973, 0.298493098692191
3.2050558078337965, -0.4438190786648448
3.205296245809619, -1.1861312560218877
3.2056168297773833, -2.1758808258312783
3.263171670239975, 2.006678019092888
3.2561188229491713, 1.0469765174286891
3.2563392244270086, 0.3665236881847349
3.277167164082663, 4.2663074370432525
3.284851161060001, 3.2774394731452148
3.292428296714751, 2.6184880325169715
3.3025534070299574, 1.6711535026647724
3.321668226107873, 3.2818475027019645
3.3497861116138217, 7.409330467219817
3.349999834258997, 6.749497420680228
3.3797740702650585, 5.763274274516235
3.3792130483214717, 7.495336021682661
3.3942604583083846, 6.507349663695983
3.4166712813048714, 5.520244911620644
3.414510678938797, 4.612680603991585
3.438020169908141, 7.811685609538905
3.4235538183628003, 7.005750872246075
3.4237942563386237, 6.263438694889032
3.4553116676693993, 8.989129077874793
3.4666923985250144, 10.227726609594683
3.485117962072238, 7.903930974729867
3.4824210494434253, 7.1365224157630465
3.496573495853664, 8.911586940160902
3.5263210165290784, 8.007842924814362
3.529570936502283, 7.067933475859988
3.5120349934656043, 6.645174054503755
3.5408875505643453, 8.504480921541763
3.563298373560832, 7.517376169466424
3.5635388115366546, 6.775063992109388
3.563759213014493, 6.094611162865434
3.5704213485945844, 8.260569952734812
3.571463246489816, 5.0438838508543
3.620727985911016, 0.7194599213620165
3.6173267903780224, -0.1470117551768766
3.6175137976925513, -0.7243656708990258
3.63117201048582, 2.5765627736216388
3.6314124484616435, 1.834250596264603
3.6468605884082606, -0.3909227239838202
3.6470609533881126, -1.0095162051146858
3.669451739886615, -1.9347616090769364
3.6918224898871315, -2.7981476649260983
3.692069606695616, -3.5610796249875065
3.7244769724785702, -1.3095560836109428
3.7210690981129146, -2.1554079774454635
3.720334426520123, 0.11276812003438152
3.7353417635110655, -0.7514995417261403
3.721296178423414, -2.856480589393783
3.7216167623911782, -3.8462301592031736
3.755284757839037, -1.6976585970298643
3.782275256391683, -0.15200752200786383
3.7648354885453332, -0.8716918143069066
3.793728118640044, 0.8638963565049167
3.81368447063334, -0.12350226420753074
3.8237427926219287, -0.8646389670161057
3.8239832305977512, -1.6069511443731486
3.839030640584664, -2.5949375023598336
3.8318475560569563, -3.152553241288963
3.857087532568958, -3.780521131943857
3.883772140585697, -4.321709614058165
3.8987928352419625, -5.227216841227396
3.899033273217785, -5.969529018584431
3.914107398535345, -7.03999450738857
3.934755009709131, -2.583476625512276
3.9349954476849534, -3.3257888028693188
3.9352358856607768, -4.068100980226362
3.9354763236365993, -4.8104131575833975
3.94301338629538, -5.345645901985463
3.976395861646949, -6.104610635445795
3.9729746296159694, -6.909222963871599
3.987153791356856, -5.216637570291191
3.9731749945958215, -7.527816445002465
4.016874596701624, -6.0379024548202835
4.0171417500080935, -6.862693762994773
4.049818606688948, -7.716597657486304
4.076182630737923, -7.268036569791207
4.091230040724836, -8.256022927777899
4.106229363116584, -9.095546850293182
4.135991577223854, -10.044654387589311
4.153291089584307, -8.891954658498655
4.136372270685573, -11.21998200173796
4.172788605773741, -9.978387009919473
4.195423837547662, -11.658316460861386
4.21024683875714, -11.95347811998149
4.239419979823645, -11.08392082275288
4.254457371561565, -12.04097750668302
4.276257081369502, -11.141372141309212
4.283400092901239, -10.460037706153912
4.314877431236045, -7.610628626941981
4.302448123652536, -8.643145879073096
4.3186943841022325, -5.754319220002564
4.318934822078056, -6.496631397359607
4.325817359135985, -5.011125436734176
4.364880515608001, 19.886718521804564
4.347496849956011, 18.993828054788874
4.347817433923774, 18.004078484979487
4.3672628552184465, 26.172157253640986
4.367503293194269, 25.429845076283947
4.367743731170092, 24.687532898926904
4.367984169145915, 23.945220721569864
4.368224607121737, 23.20290854421282
4.368465045097561, 22.460596366855782
4.368705483073383, 21.718284189498743
4.368945921049207, 20.9759720121417
4.409770285694126, 8.608510419081107
4.410010723669949, 7.866198241724064
4.410251161645771, 7.123886064367028
4.4104915996215945, 6.381573887009985
4.410732037597417, 5.639261709652942
4.41097247557324, 4.896949532295906
4.411212913549063, 4.154637354938863
4.426380542523886, 2.7954949082736604
4.442109193442297, -0.29570928555797593
4.44234963141812, -1.0380214629150188
4.442590069393943, -1.7803336402720618
4.442830507369766, -2.5226458176290976
4.443070945345588, -3.2649579949861405
4.479704342495261, -10.271569953549673
4.504890220462705, -12.24813040679728
4.505130658438528, -12.990442584154323
4.505357738749027, -13.691515196102628
4.515496206729557, -14.68008929136355
4.50586533003132, -15.258618681634161
4.534116792190503, -11.543531371203557
4.555766228263551, -10.179980894981597
4.593709344498193, -4.558391414392034
4.581242635451779, -5.475437883378724
4.597061450611123, -1.2669451312290079
4.604665301596521, -2.008375702674698
4.604905739572343, -2.750687880031734
4.605146177548166, -3.4930000573887767
4.620193587535079, -4.480986415375462
4.6412419286685695, -1.2616554957609054
4.648845779653967, -2.0030860672065955
4.645444584120973, -2.8695577437454887
4.678770289394918, -3.453254324218733
4.6856227717058685, -1.8749593414236685
4.693213265025943, -2.575150347460635
4.701030838656516, -3.9764139654459214
4.7081538136902665, -3.2332201821775257
4.723409603256226, -4.864543760540315
4.738228597166107, -5.147333550037807
4.761136993195894, -0.09254810109789702
4.766339803839394, -0.9992308028156032
4.766500095823275, -1.4941055877202984
4.75201370777995, -2.2381809769000327
4.7522541457557725, -2.9804931542570756
4.752494583731596, -3.7228053316141185
4.7527350217074185, -4.465117508971154
4.813409544906311, -0.8203823502663212
4.803397306863089, -1.7371349506158893
4.811081303840426, -2.726002914513927
4.811321741816249, -3.46831509187097
4.84717705496083, -0.49465835288604865
4.847377419940682, -1.1132518340169142
4.855181635905932, -2.473275886593477
4.8701488999009035, -3.2138248521278143
4.870389337876727, -3.9561370294848572
4.870629775852549, -4.698449206841893
4.885757331831403, -5.933872957280933
4.893401255812771, -6.799022224952793
4.893641693788593, -7.541334402309836
4.893882131764417, -8.283646579666872
4.927658658243029, -10.259178492684569
4.946347701738758, -11.123005351489418
4.946652256508134, -12.063267442808339
4.9467885046944335, -12.483911009977327
4.960834089782084, -10.37892996230967
4.989586464390898, -8.21032635470624
4.975160185841528, -9.139979788225233
4.996689402926664, -7.405273223324755
